Datetime,Serving_Cell_Id, Call_Id, plmnIdReserved,plmnId,mmeGroupId,mmeCode,mtmsi,mmeUeS1apId,enodebUeSiapId
2025-02-27 05:37:00.235,6436098,15887060,0,[B@5cad8b7d,32769,40,3337347595,559415881,1605368,
2025-02-27 05:37:00.375,6436098,15941562,0,[B@7b02e036,32769,24,3917418677,134219411,877820,
2025-02-27 05:36:59.915,6436096,16291615,0,[B@25243bc1,32769,16,3516227879,125880847,2152963,
2025-02-27 05:36:59.975,6436097,16169155,0,[B@1e287667,32769,40,4221301500,904927307,2966059,
2025-02-27 05:37:00.405,6436098,16291616,0,[B@2e6ee0bc,32769,16,3407622311,125841920,2183594,
2025-02-27 05:37:00.397,6436098,829019863,0,[B@4201a617,32769,40,3603546762,184033101,1659772,
2025-02-27 05:37:00.535,6436096,15797287,0,[B@467f77a5,32769,56,3987972487,542120069,3934,
2025-02-27 05:37:00.635,6436098,15887061,0,[B@1bb9aa43,32769,16,3817235393,125835049,1343352,
2025-02-27 05:37:00.605,6436098,16169156,0,[B@420bc288,32769,24,3441788038,135270762,2976370,
2025-02-27 05:37:00.835,6436097,15797288,0,[B@df5f5c0,32769,8,3557013973,163583761,20531,
2025-02-27 05:37:00.915,6436238,15887062,255,[B@308a6984,65535,255,4243585110,4294967295,4294967295,
2025-02-27 05:37:00.995,6436238,15887063,0,[B@66b72664,32769,40,4243585110,558371170,1368977,
2025-02-27 05:37:01.325,6436098,16291617,0,[B@7a34b7b8,32769,56,3270162070,541594991,2240576,
2025-02-27 05:37:01.075,6436096,15887064,0,[B@58cd06cb,32769,16,3977524505,125831181,1411726,
2025-02-27 05:37:01.285,6436096,15941563,0,[B@3be8821f,32769,40,3773163671,562563952,884087,
2025-02-27 05:37:01.725,6436097,15797289,0,[B@64b31700,32769,56,4157552188,541591052,80225,
2025-02-27 05:37:01.725,6436226,15887065,0,[B@3b65e559,32769,56,4069482397,541595103,1420676,
2025-02-27 05:37:01.945,6436098,15887066,0,[B@bae47a0,32769,16,4262621266,125866455,1487677,
2025-02-27 05:37:02.025,6436096,15797290,0,[B@74a9c4b0,32769,16,3608021135,125890241,205957,
2025-02-27 05:37:01.988,6436096,829019864,0,[B@85ec632,32769,8,3944254249,109083929,130732,
2025-02-27 05:37:02.045,6436238,15797291,0,[B@1c05a54d,32769,8,4236985345,163654719,224946,
2025-02-27 05:37:01.925,6436096,16169157,0,[B@65ef722a,32769,40,3230015239,907022890,2989614,
2025-02-27 05:37:02.385,6436097,16291618,0,[B@5fd9b663,32769,40,3807645242,139462694,2260609,
2025-02-27 05:37:02.155,6436096,15797292,0,[B@214894fc,32769,16,4288375326,125874246,261387,
2025-02-27 05:37:02.105,6436238,15941564,0,[B@10567255,32769,8,3474671758,163654847,925407,
2025-02-27 05:37:02.255,6436097,15941565,0,[B@e362c57,32769,8,3424598997,163671979,994876,
2025-02-27 05:37:02.475,6436097,15887067,0,[B@1c4ee95c,32769,40,3685339363,139462317,1495365,
2025-02-27 05:37:02.495,6436097,15797293,0,[B@79c4715d,32769,56,4207876682,543169112,265024,
2025-02-27 05:37:02.445,6436098,16169158,0,[B@5aa360ea,32769,16,3918534433,125844540,2685605,
2025-02-27 05:37:02.735,6436097,15941566,0,[B@6548bb7d,32769,40,4022216067,279974849,673452,
2025-02-27 05:37:02.945,6436097,16291619,0,[B@e27ba81,32769,24,4011264922,187701820,2296825,
2025-02-27 05:37:03.052,6436226,829019865,0,[B@54336c81,32769,16,3355508678,125921618,2706547,
2025-02-27 05:37:03.135,6436098,16169159,0,[B@1556f2dd,32769,40,3892171870,419960383,2764822,
2025-02-27 05:37:03.112,6436098,829019866,0,[B@35e52059,32769,8,4244689047,285247645,2757290,
2025-02-27 05:37:03.175,6436238,16169160,0,[B@62577d6,32769,8,3449441416,163634850,2832490,
2025-02-27 05:37:03.465,6436098,16291620,0,[B@49bd54f7,32769,16,3951508075,125861015,2318078,
2025-02-27 05:37:03.275,6436096,15797294,0,[B@6b5f8707,32769,8,3491684310,163622463,293058,
2025-02-27 05:37:03.197,6436098,829019867,0,[B@772485dd,32769,16,3299355783,46152279,271490,
2025-02-27 05:37:03.775,6436238,15797295,0,[B@5a12c728,32769,56,4154202869,544738549,281,
2025-02-27 05:37:04.135,6436238,16169161,0,[B@79ab3a71,32769,24,3329193038,354950934,2871285,
2025-02-27 05:37:04.208,6436098,829019868,0,[B@6e5bfdfc,32769,56,3368091855,341313224,2896928,
2025-02-27 05:37:04.365,6436096,16169162,0,[B@3d829787,32769,8,3910849463,163634241,2898012,
2025-02-27 05:37:04.455,6436098,15797296,0,[B@71652c98,32769,56,3834122292,545784117,53680,
2025-02-27 05:37:04.475,6436238,15941567,0,[B@51bde877,32769,56,3820176151,544216629,732200,
2025-02-27 05:37:04.475,6436238,15797297,0,[B@60b85ba1,32769,16,3288794852,125867373,104865,
2025-02-27 05:37:04.515,6436096,15941568,0,[B@492fc69e,32769,16,3432789125,125861157,791191,
2025-02-27 05:37:04.565,6436098,829019869,0,[B@117632cf,32769,8,3507087455,285232355,826240,
2025-02-27 05:37:04.565,6436138,15887068,0,[B@2fb68ec6,32769,40,3582521395,907022313,1565742,
2025-02-27 05:37:04.615,6436238,15887069,0,[B@d71adc2,32769,56,3387174274,541071582,1572527,
2025-02-27 05:37:04.999,6436098,829019870,0,[B@3add81c4,32769,56,4136548353,344460378,1598362,
2025-02-27 05:37:05.045,6436097,16291621,0,[B@1a1d3c1a,32769,8,4186989688,163611270,2014282,
2025-02-27 05:37:05.285,6436238,16169163,0,[B@1c65121,32769,40,3568838356,139460894,2954658,
2025-02-27 05:37:05.425,6436098,16169164,0,[B@159e366,32769,56,3769416660,547357031,3001771,
2025-02-27 05:37:05.555,6436097,15941569,0,[B@57dc9128,32769,24,3911849017,187700533,832949,
2025-02-27 05:37:05.695,6436238,15941570,0,[B@24528a25,32769,40,4294352608,904925486,851637,
2025-02-27 05:37:05.705,6436097,16291622,0,[B@17ae98d7,32769,56,4019025965,541589753,2038980,
2025-02-27 05:37:05.815,6436096,15887070,0,[B@59221b97,32769,24,3613797267,133698971,1622429,
2025-02-27 05:37:06.015,6436238,16291623,0,[B@6ac4944a,32769,8,3499037345,163603754,2074358,
2025-02-27 05:37:06.135,6436097,16169165,0,[B@5a772895,32769,40,3367583215,605557492,3010273,
2025-02-27 05:37:06.148,6436238,829019871,0,[B@39fc6b2c,32769,56,3399895614,547357189,2686082,
2025-02-27 05:37:06.205,6436097,15887071,0,[B@704b2127,32769,24,4033812434,135270060,1343833,
2025-02-27 05:37:06.430,6436098,829019872,0,[B@3ee39da0,32769,40,3553456167,276832017,1382063,
2025-02-27 05:37:06.605,6436097,15941571,0,[B@5d332969,32769,8,3255561408,163603761,867636,
2025-02-27 05:37:06.745,6436098,15797298,0,[B@7cc9ce8,32769,56,3908957092,544213808,173705,
2025-02-27 05:37:06.545,6436097,16291624,0,[B@2e27d72f,32769,16,4095300606,125897339,2081328,
2025-02-27 05:37:06.709,6436098,829019873,0,[B@c0b41d6,32769,40,3668135812,359144984,2112485,
2025-02-27 05:37:07.385,6436098,15887072,0,[B@4837595f,32769,8,3716616157,163643643,1424363,
2025-02-27 05:37:07.335,6436097,16169166,0,[B@2bffa76d,32769,16,4178278204,125887540,2705355,
2025-02-27 05:37:07.375,6436238,16169167,0,[B@3b718392,32769,16,3389971068,125888057,2716684,
2025-02-27 05:37:07.705,6436238,15887073,0,[B@6d2260db,32769,8,3942750520,163615630,1436633,
2025-02-27 05:37:07.814,6436226,829019874,0,[B@1f2d2181,32769,8,4195898730,595607481,2740001,
2025-02-27 05:37:08.045,6436097,16169168,0,[B@49bf29c6,32769,16,4112272841,125893292,2802349,
2025-02-27 05:37:08.395,6436238,16169169,0,[B@7ee55e70,32769,16,3994907905,125920294,2862995,
2025-02-27 05:37:08.485,6436096,16291625,0,[B@3fcdcf,32769,40,3434856275,558366720,2155853,
2025-02-27 05:37:08.085,6436098,15887074,0,[B@7668d560,32769,8,3440048503,163649189,1464971,
2025-02-27 05:37:08.575,6436238,15887075,0,[B@46292372,32769,40,4255457511,276829641,1480977,
2025-02-27 05:37:08.735,6436098,15941572,0,[B@126be319,32769,56,3601709152,542643780,931901,
2025-02-27 05:37:08.835,6436096,15797299,0,[B@6c44052e,32769,8,4294967295,163579847,236710,
2025-02-27 05:37:09.115,6436097,15887076,0,[B@5c371e13,32769,24,3447420919,133697491,1508281,
2025-02-27 05:37:09.055,6436098,15941573,0,[B@530a8454,32769,16,4052045184,125900229,961952,
2025-02-27 05:37:09.135,6436238,15941574,0,[B@1e34c607,32769,24,3461636714,82844903,673109,
2025-02-27 05:37:09.395,6436098,15797300,0,[B@5215cd9a,32769,8,3650750022,163663990,266142,
2025-02-27 05:37:08.895,6436238,16291626,0,[B@36b6964d,32769,16,4229539529,125862470,2209422,
2025-02-27 05:37:09.205,6436098,16169170,0,[B@31198ceb,32769,16,3842032972,125873614,2893959,
2025-02-27 05:37:09.375,6436097,16291627,0,[B@9257031,32769,16,4213128770,125868135,2247907,
2025-02-27 05:37:09.635,6436238,15887077,0,[B@75201592,32769,56,3582629601,546838766,1562690,
2025-02-27 05:37:10.075,6436097,15887078,0,[B@7726e185,32769,56,3803878924,541597624,1631229,
2025-02-27 05:37:09.905,6436238,16169171,0,[B@aa5455e,32769,40,3300302814,276824287,2907689,
2025-02-27 05:37:10.165,6436098,16169172,0,[B@282308c3,32769,16,3406524391,125904359,2940164,
2025-02-27 05:37:10.295,6436097,16291628,0,[B@5dda14d0,32769,40,3415698290,139466502,2283001,
2025-02-27 05:37:10.095,6436098,15941575,0,[B@1db0ec27,32769,8,3389341402,163581087,678834,
2025-02-27 05:37:10.338,6436098,829019875,0,[B@3d9fc57a,32769,40,3603546762,184033101,740104,
2025-02-27 05:37:10.460,6436098,829019876,0,[B@d4ab71a,32769,16,3944481857,46159244,1344246,
2025-02-27 05:37:10.605,6436238,15887079,0,[B@3b4ef7,32769,8,3240098055,163669504,1411246,
2025-02-27 05:37:10.665,6436097,15797301,0,[B@1af05b03,32769,8,3910625652,163660076,758,
2025-02-27 05:37:10.885,6436137,15887080,0,[B@5987e932,32769,40,3498586404,700454179,1416612,
2025-02-27 05:37:10.925,6436098,15941576,0,[B@1ad777f,32769,56,3700416500,541067686,798236,
2025-02-27 05:37:11.105,6436098,15941577,0,[B@5bbbdd4b,32769,24,3692192539,135270646,872523,
2025-02-27 05:37:11.185,6436098,15887081,0,[B@438bad7c,32769,40,4053909664,279977856,1455952,
2025-02-27 05:37:11.187,6436096,829019878,0,[B@25230246,32769,40,3803044899,393746371,31649,
2025-02-27 05:37:11.178,6436238,829019877,0,[B@4fdf8f12,32769,56,4142600980,183502003,886099,
2025-02-27 05:37:11.255,6436238,15941578,0,[B@4a8b5227,32769,56,3582282261,546309228,925322,
2025-02-27 05:37:11.295,6436097,16169173,0,[B@54f5f647,32769,40,3304491451,279974862,3005283,
2025-02-27 05:37:11.705,6436097,15797302,0,[B@6979efad,32769,40,3615866090,605554752,88559,
2025-02-27 05:37:11.385,6436098,16291629,0,[B@5a6d5a8f,32769,24,3917418677,191372546,2343506,
2025-02-27 05:37:11.815,6436238,15887082,0,[B@4a67318f,32769,40,3381651647,700453755,1463238,
2025-02-27 05:37:11.835,6436097,15941579,0,[B@315ba14a,32769,16,4262360066,125863603,925852,
2025-02-27 05:37:11.955,6436096,15887083,0,[B@17f9344b,32769,8,3944348658,163588214,1534412,
2025-02-27 05:37:12.057,6436096,829019879,0,[B@27f0ad19,32769,16,3760045054,255876294,955547,
2025-02-27 05:37:12.135,6436098,15941580,0,[B@54e81b21,32769,16,3876220653,125871415,959362,
2025-02-27 05:37:12.735,6436097,15797303,0,[B@38d5b107,32769,56,4140653255,547361597,124312,
2025-02-27 05:37:13.075,6436097,15941581,0,[B@6650813a,32769,24,3931707410,403181576,671215,
2025-02-27 05:37:12.935,6436097,16169174,0,[B@44ea608c,32769,40,3685339363,419959773,2686392,
2025-02-27 05:37:12.945,6436097,16291630,0,[B@50cf5a23,32769,16,3793420844,125853942,2013938,
2025-02-27 05:37:13.235,6436096,16291631,0,[B@450794b4,32769,8,3491684310,163592466,2027562,
2025-02-27 05:37:13.170,6436098,829019880,0,[B@273c947f,32769,8,3674663708,285213811,2746660,
2025-02-27 05:37:13.177,6436138,829019881,0,[B@30457e14,32769,56,4075781498,187176934,2813154,
2025-02-27 05:37:13.395,6436097,16169175,0,[B@1af1347d,32769,16,3422809205,125912382,2873804,
2025-02-27 05:37:13.115,6436096,15797304,0,[B@632aa1a3,32769,16,3651024623,125845551,174658,
2025-02-27 05:37:13.255,6436097,15887084,0,[B@20765ed5,32769,40,4022216067,907019139,1562221,
2025-02-27 05:37:13.255,6436096,15941582,0,[B@3b582111,32769,8,3573724438,163629916,739281,
2025-02-27 05:37:13.375,6436097,15797305,0,[B@2899a8db,32769,40,3807645242,137365062,217250,
2025-02-27 05:37:13.805,6436098,16291632,0,[B@1e8823d2,32769,16,3951508075,125844704,2027976,
2025-02-27 05:37:13.493,6436098,829019882,0,[B@c1a4620,32769,8,3248183503,285289978,751012,
2025-02-27 05:37:13.855,6436098,15887085,0,[B@76b0ae1b,32769,16,4052447721,125858699,1587589,
2025-02-27 05:37:13.831,6436098,829019883,0,[B@130a0f66,32769,40,4227218582,830999518,255087,
2025-02-27 05:37:13.925,6436098,15941583,0,[B@4c432866,32769,40,3684976068,558373195,765640,
2025-02-27 05:37:13.947,6436138,829019884,0,[B@12365c88,32769,40,3536210493,559423195,291174,
2025-02-27 05:37:14.035,6436238,15941584,0,[B@6105f8a3,32769,8,4069393488,163613922,814720,
2025-02-27 05:37:13.985,6436096,16169176,0,[B@2237bada,32769,8,3499956913,163644375,2911933,
2025-02-27 05:37:14.055,6436098,16169177,0,[B@77e2a6e2,32769,16,3858833555,125898169,2925802,
2025-02-27 05:37:14.265,6436098,15941585,0,[B@5710768a,32769,56,4294967295,544212541,878362,
2025-02-27 05:37:14.375,6436238,16169178,0,[B@199e4c2b,32769,24,3329193038,82839907,2992586,
2025-02-27 05:37:14.514,6436098,829019885,0,[B@6e0d4a8,32769,16,3557359435,314652107,2095541,
2025-02-27 05:37:14.745,6436096,15797306,0,[B@64d7b720,32769,16,3759957850,125883762,1652,
2025-02-27 05:37:14.785,6436098,15887086,0,[B@30272916,32769,40,4193236155,562562230,1637644,
2025-02-27 05:37:14.705,6436097,16291633,0,[B@5bb3d42d,32769,40,3367583215,558372948,2104165,
2025-02-27 05:37:15.005,6436096,15941586,0,[B@5bf61e67,32769,16,3432789125,125861887,950633,
2025-02-27 05:37:14.875,6436226,16169179,0,[B@2c1dc8e,32769,40,3470845327,700452888,3009152,
2025-02-27 05:37:14.955,6436098,16169180,0,[B@b273a59,32769,16,3918534433,125923992,2686694,
2025-02-27 05:37:15.045,6436098,16291634,0,[B@4e7095ac,32769,16,3238541061,125881544,2180093,
2025-02-27 05:37:15.285,6436238,16291635,0,[B@251ebf23,32769,40,4271765990,558370372,2226834,
2025-02-27 05:37:15.255,6436098,15797307,0,[B@29b732a2,32769,24,3261328328,135268926,32579,
2025-02-27 05:37:15.455,6436097,15941587,0,[B@1b70203f,32769,56,3565713394,542119042,971648,
2025-02-27 05:37:15.545,6436096,16169181,0,[B@51671b08,32769,8,3257240359,163614302,2714898,
2025-02-27 05:37:15.785,6436096,15887087,0,[B@15051a0,32769,8,3994821968,163625247,1344346,
2025-02-27 05:37:15.765,6436238,15797308,0,[B@1162410a,32769,16,3977752397,125867001,94845,
2025-02-27 05:37:15.855,6436096,16291636,0,[B@b09fac1,32769,24,3613797267,134224456,2286295,
2025-02-27 05:37:16.135,6436097,15797309,0,[B@62df0ff3,32769,24,4033812434,403179372,168972,
2025-02-27 05:37:16.295,6436238,15797310,0,[B@61019f59,32769,40,4294352608,559940878,231420,
2025-02-27 05:37:16.395,6436098,15941588,0,[B@62e8f862,32769,16,3340781021,125872162,973256,
2025-02-27 05:37:16.455,6436096,15887088,0,[B@26f3d90c,32769,8,3257177060,163608150,1397257,
2025-02-27 05:37:16.265,6436096,16291637,0,[B@3c49fab6,32769,40,3230015239,277349727,2325594,
2025-02-27 05:37:16.435,6436098,16169182,0,[B@515f4131,32769,8,3943899779,163599739,2756565,
2025-02-27 05:37:16.745,6436096,16291638,0,[B@74518890,32769,24,3894455897,30936017,2015460,
2025-02-27 05:37:16.595,6436098,15797311,0,[B@4c5204af,32769,56,3686611466,541590005,276445,
2025-02-27 05:37:16.608,6436098,829019886,0,[B@3f3ddbd9,32769,8,3516607601,306270863,1946,
2025-02-27 05:37:17.195,6436098,15797312,0,[B@14c053c6,32769,8,3474921802,163589298,29079,
2025-02-27 05:37:17.335,6436096,16169183,0,[B@6c2d4cc6,32769,24,3861869245,403180550,2776649,
2025-02-27 05:37:17.415,6436096,16291639,0,[B@30865a90,32769,8,4128834896,163614878,2021084,
2025-02-27 05:37:17.608,6436098,829019887,0,[B@6134ac4a,32769,56,4075781498,187176934,2800546,
2025-02-27 05:37:17.675,6436238,16169184,0,[B@777c9dc9,32769,56,4143840578,545262689,2833102,
2025-02-27 05:37:17.575,6436096,15941589,0,[B@71b1a49c,32769,40,3733765190,277352110,997761,
2025-02-27 05:37:17.615,6436238,15797313,0,[B@73e132e0,32769,16,3624763789,125873711,62610,
2025-02-27 05:37:17.855,6436097,15797314,0,[B@3773862a,32769,24,3447420919,83366381,100471,
2025-02-27 05:37:17.795,6436137,15887089,0,[B@2472c7d8,32769,40,4294967295,558370084,1452993,
2025-02-27 05:37:18.135,6436238,16169185,0,[B@589b028e,32769,8,3308121763,163676742,2898522,
2025-02-27 05:37:18.235,6436238,16291640,0,[B@22175d4f,32769,16,3240726979,125883040,2039087,
2025-02-27 05:37:18.415,6436098,16169186,0,[B@9fecdf1,32769,8,3650750022,163666268,2903918,
2025-02-27 05:37:18.535,6436096,16291641,0,[B@3b809711,32769,40,3434856275,419956900,2086618,
2025-02-27 05:37:18.195,6436238,15797315,0,[B@3b0f7d9d,32769,8,3341801960,163596598,139024,
2025-02-27 05:37:18.335,6436238,15887090,0,[B@236ab296,32769,8,3355939431,163630286,1523098,
2025-02-27 05:37:18.325,6436238,15941590,0,[B@5c84624f,32769,16,3609233004,125887304,671801,
2025-02-27 05:37:18.435,6436097,15797316,0,[B@63034ed1,32769,8,3675970336,163670435,142175,
2025-02-27 05:37:18.675,6436098,15941591,0,[B@232024b9,32769,24,3478596569,82844684,675036,
2025-02-27 05:37:18.835,6436097,15887091,0,[B@55a8dc49,32769,8,4129077112,163626827,1563590,
2025-02-27 05:37:19.334,6436096,829019888,0,[B@2a415aa9,32769,16,3776467619,184568135,1574311,
2025-02-27 05:37:19.415,6436096,15887092,0,[B@53cdecf6,32769,8,3707827702,163646379,1598299,
2025-02-27 05:37:19.035,6436097,16169187,0,[B@71ea1fda,32769,16,3458466568,125864150,2964801,
2025-02-27 05:37:19.795,6436238,15887093,0,[B@62b3df3a,32769,40,3919933381,562564828,1632394,
2025-02-27 05:37:19.615,6436096,16291642,0,[B@420745d7,32769,56,3265711749,545787827,2123215,
2025-02-27 05:37:19.685,6436097,16169188,0,[B@7e11ab3d,32769,16,4095300606,125901338,2685326,
2025-02-27 05:37:20.185,6436098,16291643,0,[B@5fa47fea,32769,8,3408653972,163638839,2196090,
2025-02-27 05:37:20.215,6436097,16169189,0,[B@2392212b,32769,8,3767089866,163579831,2735640,
2025-02-27 05:37:20.095,6436098,15887094,0,[B@5b43e173,32769,16,4087046014,125899349,1656441,
2025-02-27 05:37:20.425,6436096,15797317,0,[B@28f8e165,32769,40,3367820809,139467961,215729,
2025-02-27 05:37:20.395,6436226,15887095,0,[B@545f80bf,32769,56,4069482397,541071164,1343952,
2025-02-27 05:37:20.665,6436238,16291644,0,[B@66f66866,32769,8,3978200541,163640379,2231236,
2025-02-27 05:37:20.535,6436096,15941592,0,[B@22fa55b2,32769,16,3776501879,125855229,694639,
2025-02-27 05:37:20.575,6436238,15887096,0,[B@4d666b41,32769,40,4255457511,907019338,1367540,
2025-02-27 05:37:20.895,6436098,15887097,0,[B@6594402a,32769,16,3407622311,125927303,1425500,
2025-02-27 05:37:21.015,6436096,15797318,0,[B@30f4b1a6,32769,8,3910849463,163586836,268818,
2025-02-27 05:37:20.995,6436096,16291645,0,[B@405325cf,32769,56,3673401062,542642900,2295937,
2025-02-27 05:37:21.125,6436238,15887098,0,[B@3e1162e7,32769,24,4113656016,403178028,1436736,
2025-02-27 05:37:21.155,6436238,15797319,0,[B@79c3f01f,32769,8,3717810842,163676532,328779,
2025-02-27 05:37:21.315,6436098,15887099,0,[B@6c2f1700,32769,24,3344595984,240651988,1438924,
2025-02-27 05:37:21.526,6436097,829019889,0,[B@350b3a17,32769,56,3803878924,541597624,725367,
2025-02-27 05:37:22.095,6436096,15941594,0,[B@38600b,32769,8,3541250753,163628359,735528,
2025-02-27 05:37:22.055,6436238,15941593,0,[B@669d2b1b,32769,8,3240098055,163642331,763419,
2025-02-27 05:37:22.095,6436238,15797320,0,[B@721eb7df,32769,8,3658381592,163595998,870,
2025-02-27 05:37:22.375,6436098,15797321,0,[B@1ea9f009,32769,24,3917418677,135272938,49996,
2025-02-27 05:37:22.595,6436098,16291646,0,[B@5d52e3ef,32769,16,3271888632,125846121,2332468,
2025-02-27 05:37:22.875,6436097,16169190,0,[B@5298dead,32769,8,3255561408,163662083,2759701,
2025-02-27 05:37:23.205,6436098,16169191,0,[B@553f3b6e,32769,24,4217903915,354946005,2814112,
2025-02-27 05:37:23.224,6436226,829019890,0,[B@4c7a078,32769,56,3959144195,184551421,2824893,
2025-02-27 05:37:23.095,6436097,15941595,0,[B@4e406694,32769,40,3415698290,559945459,833439,
2025-02-27 05:37:23.285,6436238,15941596,0,[B@5ab9b447,32769,8,3490608764,163667716,833570,
2025-02-27 05:37:23.355,6436097,15797322,0,[B@76f10035,32769,8,3910625652,163668161,70015,
2025-02-27 05:37:23.535,6436097,15887100,0,[B@4f8caaf3,32769,24,4012621077,241176293,1507690,
2025-02-27 05:37:23.518,6436098,829019891,0,[B@2b50150,32769,56,3841867112,340268950,908395,
2025-02-27 05:37:23.534,6436098,829019892,0,[B@15b986cd,32769,56,3858025929,339216351,101111,
2025-02-27 05:37:23.595,6436096,15941597,0,[B@6bb7cce7,32769,8,3491684310,163673363,979346,
2025-02-27 05:37:23.405,6436098,16291647,0,[B@41c62850,32769,56,3267297216,547360780,2340011,
2025-02-27 05:37:23.815,6436097,16169192,0,[B@6b530eb9,32769,40,3685339363,907019877,2854506,
2025-02-27 05:37:24.295,6436238,16169193,0,[B@328572f0,32769,16,4111512429,125836373,2899627,
2025-02-27 05:37:24.525,6436098,16169194,0,[B@678040b3,32769,56,3572251284,544214863,2955251,
2025-02-27 05:37:24.675,6436097,15941598,0,[B@17f460bb,32769,8,3835503982,163626720,989847,
2025-02-27 05:37:24.855,6436098,15797323,0,[B@64a1923a,32769,8,3365302457,163598496,102551,
2025-02-27 05:37:24.875,6436238,15941599,0,[B@7d2a6eac,32769,40,3381651647,700455953,671565,
2025-02-27 05:37:24.935,6436238,15797324,0,[B@18ca3c62,32769,16,3389971068,125913430,141975,
2025-02-27 05:37:25.105,6436098,16169195,0,[B@2c0f7678,32769,40,3355359250,139461231,2999596,
